GAF Load Error Summary
============================================================
Total errors: 198,120
Unique error categories: 963

Error Counts by Category
------------------------------------------------------------
  187,923  Duplicate annotation entry
       2  Cannot add root-term annotation GO:0003674 for marker 'im:7153199' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'im:7157749' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'ints14' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'itih3b.1' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'klhdc3' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'krt1-19e' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'krt92' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'krt94' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'krt98' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'krt99' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'lmcd1' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'lsm12a' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'lsm14b' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'lyrm7' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'mansc1' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'mbd5' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'meak7' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'mhc2d8.35b2' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'mhc2dbb' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'mllt3' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'mob1bb' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'nagpa' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'nipsnap1' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'nptxrb' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'nucb1' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'ogfr2' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'oscp1a' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'paqr3b' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'phtf2' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'prkab2' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'ptmaa' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'rab11fip5b' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'rbm46' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'rcc2' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'rmp64' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'ro60' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'sec14l1' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'serbp1a' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'si:ch211-11n16.2' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'si:ch211-244b2.4' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'si:ch211-266c8.2' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'siae' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'sntb1' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'sorl1' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'spc24' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'spry2' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'spry4' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'steep1' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'stip1' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'stoml3a' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'tma16' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'tnfaip8l3' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'tnni1b' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'tnni1c' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'tnni1d' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'tnni2a.2' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'tnni2a.4' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'tnni2b.1' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'tnni4a' as there are already non-root term annotations existent.
       2  Cannot add root-term annotation GO:0003674 for marker 'tnni4b.2' as there are already non-root term annotations existent.
